,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
178,0.8094619183779569,0.0,FGSM,0.39999999999999997,2,standard,
179,0.7773998488284203,0.0,FGSM,0.39999999999999997,3,standard,
180,0.7048192771084337,0.0,FGSM,0.39999999999999997,4,standard,
181,0.7609579755987348,0.0,FGSM,0.39999999999999997,5,standard,
182,0.6252054794520548,0.0,FGSM,0.39999999999999997,6,standard,
183,0.703763440860215,0.0,FGSM,0.39999999999999997,7,standard,
184,0.6274638633377135,0.0,FGSM,0.39999999999999997,8,standard,
185,0.7384196185286104,0.0,FGSM,0.39999999999999997,9,standard,
186,0.7242842876165113,0.0,FGSM,0.39999999999999997,10,standard,
187,0.42963885429638854,0.0,FGSM,0.425,0,standard,
188,0.7180682058885829,0.0,FGSM,0.425,1,standard,
189,0.7686508968027034,0.0,FGSM,0.425,2,standard,
190,0.7792894935752078,0.0,FGSM,0.425,3,standard,
191,0.6484509466437177,0.0,FGSM,0.425,4,standard,
192,0.7451423407139629,0.0,FGSM,0.425,5,standard,
193,0.5813698630136986,0.0,FGSM,0.425,6,standard,
194,0.6629032258064517,0.0,FGSM,0.425,7,standard,
195,0.6005256241787122,0.0,FGSM,0.425,8,standard,
196,0.715258855585831,0.0,FGSM,0.425,9,standard,
197,0.6871254993342211,0.0,FGSM,0.425,10,standard,
198,0.3493150684931507,0.0,FGSM,0.44999999999999996,0,standard,
199,0.6621478500317729,0.0,FGSM,0.44999999999999996,1,standard,
200,0.726800103977125,0.0,FGSM,0.44999999999999996,2,standard,
201,0.7758881330309901,0.0,FGSM,0.44999999999999996,3,standard,
202,0.5804647160068847,0.0,FGSM,0.44999999999999996,4,standard,
203,0.7333935833709896,0.0,FGSM,0.44999999999999996,5,standard,
204,0.5391780821917809,0.0,FGSM,0.44999999999999996,6,standard,
205,0.6258064516129033,0.0,FGSM,0.44999999999999996,7,standard,
206,0.561760840998686,0.0,FGSM,0.44999999999999996,8,standard,
207,0.6832425068119891,0.0,FGSM,0.44999999999999996,9,standard,
208,0.6455559254327563,0.0,FGSM,0.44999999999999996,10,standard,
209,0.2783312577833126,0.0,FGSM,0.475,0,standard,
210,0.6096166066511333,0.0,FGSM,0.475,1,standard,
211,0.6859890824018716,0.0,FGSM,0.475,2,standard,
212,0.7721088435374149,0.0,FGSM,0.475,3,standard,
213,0.5116179001721171,0.0,FGSM,0.475,4,standard,
214,0.7175779484862178,0.0,FGSM,0.475,5,standard,
215,0.4882191780821918,0.0,FGSM,0.475,6,standard,
216,0.5758064516129032,0.0,FGSM,0.475,7,standard,
217,0.5216819973718791,0.0,FGSM,0.475,8,standard,
218,0.6471389645776566,0.0,FGSM,0.475,9,standard,
219,0.6029460719041279,0.0,FGSM,0.475,10,standard,
220,0.23474470734744707,0.0,FGSM,0.49999999999999994,0,standard,
221,0.5553908070324084,0.0,FGSM,0.49999999999999994,1,standard,
222,0.6355601767611125,0.0,FGSM,0.49999999999999994,2,standard,
223,0.7694633408919124,0.0,FGSM,0.49999999999999994,3,standard,
224,0.44664371772805506,0.0,FGSM,0.49999999999999994,4,standard,
225,0.710799819249887,0.0,FGSM,0.49999999999999994,5,standard,
226,0.44602739726027396,0.0,FGSM,0.49999999999999994,6,standard,
227,0.5193548387096775,0.0,FGSM,0.49999999999999994,7,standard,
228,0.49014454664914586,0.0,FGSM,0.49999999999999994,8,standard,
229,0.6110354223433242,0.0,FGSM,0.49999999999999994,9,standard,
230,0.5623335552596538,0.0,FGSM,0.49999999999999994,10,standard,
231,0.19240348692403486,0.0,FGSM,0.5249999999999999,0,standard,
232,0.4952340605803855,0.0,FGSM,0.5249999999999999,1,standard,
233,0.5921497270600468,0.0,FGSM,0.5249999999999999,2,standard,
234,0.7653061224489796,0.0,FGSM,0.5249999999999999,3,standard,
235,0.3885542168674699,0.0,FGSM,0.5249999999999999,4,standard,
236,0.6990510619069137,0.0,FGSM,0.5249999999999999,5,standard,
237,0.40493150684931506,0.0,FGSM,0.5249999999999999,6,standard,
238,0.4682795698924731,0.0,FGSM,0.5249999999999999,7,standard,
239,0.44415243101182655,0.0,FGSM,0.5249999999999999,8,standard,
240,0.5783378746594006,0.0,FGSM,0.5249999999999999,9,standard,
241,0.5215962050599201,0.0,FGSM,0.5249999999999999,10,standard,
242,0.15940224159402241,0.0,FGSM,0.5499999999999999,0,standard,
243,0.44037280237237875,0.0,FGSM,0.5499999999999999,1,standard,
244,0.5479594489212374,0.0,FGSM,0.5499999999999999,2,standard,
245,0.7615268329554044,0.0,FGSM,0.5499999999999999,3,standard,
246,0.33390705679862304,0.0,FGSM,0.5499999999999999,4,standard,
247,0.6891098056936286,0.0,FGSM,0.5499999999999999,5,standard,
248,0.3704109589041096,0.0,FGSM,0.5499999999999999,6,standard,
249,0.4150537634408602,0.0,FGSM,0.5499999999999999,7,standard,
250,0.41984231274638634,0.0,FGSM,0.5499999999999999,8,standard,
251,0.5538147138964578,0.0,FGSM,0.5499999999999999,9,standard,
252,0.4851448069241012,0.0,FGSM,0.5499999999999999,10,standard,
253,0.12764632627646327,0.0,FGSM,0.575,0,standard,
254,0.38445244651556876,0.0,FGSM,0.575,1,standard,
255,0.5100077982843775,0.0,FGSM,0.575,2,standard,
256,0.7562358276643991,0.0,FGSM,0.575,3,standard,
257,0.2895869191049914,0.0,FGSM,0.575,4,standard,
258,0.6796204247627655,0.0,FGSM,0.575,5,standard,
259,0.3287671232876712,0.0,FGSM,0.575,6,standard,
260,0.3688172043010753,0.0,FGSM,0.575,7,standard,
261,0.38304862023653086,0.0,FGSM,0.575,8,standard,
262,0.5163487738419619,0.0,FGSM,0.575,9,standard,
263,0.4488598535286285,0.0,FGSM,0.575,10,standard,
264,0.10460772104607721,0.0,FGSM,0.6,0,standard,
265,0.3403939843253548,0.0,FGSM,0.6,1,standard,
266,0.4707564335846114,0.0,FGSM,0.6,2,standard,
267,0.7562358276643991,0.0,FGSM,0.6,3,standard,
268,0.2452667814113597,0.0,FGSM,0.6,4,standard,
269,0.6692272932670583,0.0,FGSM,0.6,5,standard,
270,0.2882191780821918,0.0,FGSM,0.6,6,standard,
271,0.32526881720430106,0.0,FGSM,0.6,7,standard,
272,0.35413929040735875,0.0,FGSM,0.6,8,standard,
273,0.4829700272479564,0.0,FGSM,0.6,9,standard,
274,0.41681924101198403,0.0,FGSM,0.6,10,standard,
275,0.0,0.0,FGSM,5.0,0,standard,
276,0.08854056343994916,0.0,FGSM,5.0,1,standard,
277,0.0938393553418248,0.0,FGSM,5.0,2,standard,
278,0.6534391534391535,0.0,FGSM,5.0,3,standard,
279,0.0068846815834767644,0.0,FGSM,5.0,4,standard,
280,0.438770899231812,0.0,FGSM,5.0,5,standard,
281,0.03726027397260274,0.0,FGSM,5.0,6,standard,
282,0.0016129032258064516,0.0,FGSM,5.0,7,standard,
283,0.02102496714848883,0.0,FGSM,5.0,8,standard,
284,0.039509536784741145,0.0,FGSM,5.0,9,standard,
285,0.15213049267643142,0.0,FGSM,5.0,10,standard,
286,0.0,0.0,FGSM,10.0,0,standard,
287,0.08854056343994916,0.0,FGSM,10.0,1,standard,
288,0.0938393553418248,0.0,FGSM,10.0,2,standard,
289,0.6534391534391535,0.0,FGSM,10.0,3,standard,
290,0.0068846815834767644,0.0,FGSM,10.0,4,standard,
291,0.438770899231812,0.0,FGSM,10.0,5,standard,
292,0.03726027397260274,0.0,FGSM,10.0,6,standard,
293,0.0016129032258064516,0.0,FGSM,10.0,7,standard,
294,0.02102496714848883,0.0,FGSM,10.0,8,standard,
295,0.039509536784741145,0.0,FGSM,10.0,9,standard,
296,0.15213049267643142,0.0,FGSM,10.0,10,standard,
297,0.0,0.0,FGSM,100.0,0,standard,
298,0.08854056343994916,0.0,FGSM,100.0,1,standard,
299,0.0938393553418248,0.0,FGSM,100.0,2,standard,
300,0.6534391534391535,0.0,FGSM,100.0,3,standard,
301,0.0068846815834767644,0.0,FGSM,100.0,4,standard,
302,0.438770899231812,0.0,FGSM,100.0,5,standard,
303,0.03726027397260274,0.0,FGSM,100.0,6,standard,
304,0.0016129032258064516,0.0,FGSM,100.0,7,standard,
305,0.02102496714848883,0.0,FGSM,100.0,8,standard,
306,0.039509536784741145,0.0,FGSM,100.0,9,standard,
307,0.15213049267643142,0.0,FGSM,100.0,10,standard,
308,0.0,0.0,FGSM,1000.0,0,standard,
309,0.08854056343994916,0.0,FGSM,1000.0,1,standard,
310,0.0938393553418248,0.0,FGSM,1000.0,2,standard,
311,0.6534391534391535,0.0,FGSM,1000.0,3,standard,
312,0.0068846815834767644,0.0,FGSM,1000.0,4,standard,
313,0.438770899231812,0.0,FGSM,1000.0,5,standard,
314,0.03726027397260274,0.0,FGSM,1000.0,6,standard,
315,0.0016129032258064516,0.0,FGSM,1000.0,7,standard,
316,0.02102496714848883,0.0,FGSM,1000.0,8,standard,
317,0.039509536784741145,0.0,FGSM,1000.0,9,standard,
318,0.15213049267643142,0.0,FGSM,1000.0,10,standard,
319,0.0,0.0,FGSM,10000.0,0,standard,
320,0.08854056343994916,0.0,FGSM,10000.0,1,standard,
321,0.0938393553418248,0.0,FGSM,10000.0,2,standard,
322,0.6534391534391535,0.0,FGSM,10000.0,3,standard,
323,0.0068846815834767644,0.0,FGSM,10000.0,4,standard,
324,0.438770899231812,0.0,FGSM,10000.0,5,standard,
325,0.03726027397260274,0.0,FGSM,10000.0,6,standard,
326,0.0016129032258064516,0.0,FGSM,10000.0,7,standard,
327,0.02102496714848883,0.0,FGSM,10000.0,8,standard,
328,0.039509536784741145,0.0,FGSM,10000.0,9,standard,
329,0.15213049267643142,0.0,FGSM,10000.0,10,standard,
330,0.8667496886674969,0.0,BIM,0.0,0,standard,
331,0.9237449692861682,0.0,BIM,0.0,1,standard,
332,0.9181180140369118,0.0,BIM,0.0,2,standard,
333,0.8212396069538926,0.0,BIM,0.0,3,standard,
334,0.8911359724612736,0.0,BIM,0.0,4,standard,
335,0.8463624039765025,0.0,BIM,0.0,5,standard,
336,0.8427397260273972,0.0,BIM,0.0,6,standard,
337,0.8768817204301075,0.0,BIM,0.0,7,standard,
338,0.7851511169513797,0.0,BIM,0.0,8,standard,
339,0.8528610354223434,0.0,BIM,0.0,9,standard,
340,0.8745838881491345,0.0,BIM,0.0,10,standard,
341,0.08717310087173101,0.0,BIM,0.024999999999999998,0,standard,
342,0.08642236814234272,0.0,BIM,0.024999999999999998,1,standard,
343,0.10735638159604886,0.0,BIM,0.024999999999999998,2,standard,
344,0.0563114134542706,0.0,BIM,0.024999999999999998,3,standard,
345,0.09337349397590361,0.0,BIM,0.024999999999999998,4,standard,
346,0.03840939900587438,0.0,BIM,0.024999999999999998,5,standard,
347,0.07616438356164383,0.0,BIM,0.024999999999999998,6,standard,
348,0.12096774193548387,0.0,BIM,0.024999999999999998,7,standard,
349,0.028252299605781867,0.0,BIM,0.024999999999999998,8,standard,
350,0.07561307901907358,0.0,BIM,0.024999999999999998,9,standard,
351,0.08030958721704394,0.0,BIM,0.024999999999999998,10,standard,
352,0.013075965130759652,0.0,BIM,0.049999999999999996,0,standard,
353,0.00910823977970769,0.0,BIM,0.049999999999999996,1,standard,
354,0.007798284377436964,0.0,BIM,0.049999999999999996,2,standard,
355,0.0026455026455026454,0.0,BIM,0.049999999999999996,3,standard,
356,0.00774526678141136,0.0,BIM,0.049999999999999996,4,standard,
357,0.0009037505648441031,0.0,BIM,0.049999999999999996,5,standard,
358,0.005479452054794521,0.0,BIM,0.049999999999999996,6,standard,
359,0.017741935483870968,0.0,BIM,0.049999999999999996,7,standard,
360,0.0,0.0,BIM,0.049999999999999996,8,standard,
361,0.0027247956403269754,0.0,BIM,0.049999999999999996,9,standard,
362,0.006990679094540613,0.0,BIM,0.049999999999999996,10,standard,
363,0.00311332503113325,0.0,BIM,0.075,0,standard,
364,0.0021181952976064393,0.0,BIM,0.075,1,standard,
365,0.0010397712503249284,0.0,BIM,0.075,2,standard,
366,0.0,0.0,BIM,0.075,3,standard,
367,0.0008605851979345956,0.0,BIM,0.075,4,standard,
368,0.0,0.0,BIM,0.075,5,standard,
369,0.0,0.0,BIM,0.075,6,standard,
370,0.002688172043010753,0.0,BIM,0.075,7,standard,
371,0.0,0.0,BIM,0.075,8,standard,
372,0.0,0.0,BIM,0.075,9,standard,
373,0.0010818908122503328,0.0,BIM,0.075,10,standard,
374,0.0018679950186799503,0.0,BIM,0.09999999999999999,0,standard,
375,0.00021181952976064393,0.0,BIM,0.09999999999999999,1,standard,
376,0.0,0.0,BIM,0.09999999999999999,2,standard,
377,0.0,0.0,BIM,0.09999999999999999,3,standard,
378,0.0004302925989672978,0.0,BIM,0.09999999999999999,4,standard,
379,0.0,0.0,BIM,0.09999999999999999,5,standard,
380,0.0,0.0,BIM,0.09999999999999999,6,standard,
381,0.001075268817204301,0.0,BIM,0.09999999999999999,7,standard,
382,0.0,0.0,BIM,0.09999999999999999,8,standard,
383,0.0,0.0,BIM,0.09999999999999999,9,standard,
384,0.00029127829560585887,0.0,BIM,0.09999999999999999,10,standard,
385,0.0006226650062266501,0.0,BIM,0.12499999999999999,0,standard,
386,0.0,0.0,BIM,0.12499999999999999,1,standard,
387,0.0,0.0,BIM,0.12499999999999999,2,standard,
388,0.0,0.0,BIM,0.12499999999999999,3,standard,
389,0.0004302925989672978,0.0,BIM,0.12499999999999999,4,standard,
390,0.0,0.0,BIM,0.12499999999999999,5,standard,
391,0.0,0.0,BIM,0.12499999999999999,6,standard,
392,0.0,0.0,BIM,0.12499999999999999,7,standard,
393,0.0,0.0,BIM,0.12499999999999999,8,standard,
394,0.0,0.0,BIM,0.12499999999999999,9,standard,
395,8.322237017310254e-05,0.0,BIM,0.12499999999999999,10,standard,
396,0.0,0.0,BIM,0.15,0,standard,
397,0.0,0.0,BIM,0.15,1,standard,
398,0.0,0.0,BIM,0.15,2,standard,
399,0.0,0.0,BIM,0.15,3,standard,
400,0.0,0.0,BIM,0.15,4,standard,
401,0.0,0.0,BIM,0.15,5,standard,
402,0.0,0.0,BIM,0.15,6,standard,
403,0.0005376344086021505,0.0,BIM,0.15,7,standard,
404,0.0,0.0,BIM,0.15,8,standard,
405,0.0,0.0,BIM,0.15,9,standard,
406,4.161118508655127e-05,0.0,BIM,0.15,10,standard,
407,0.0,0.0,BIM,0.175,0,standard,
408,0.0,0.0,BIM,0.175,1,standard,
409,0.0,0.0,BIM,0.175,2,standard,
410,0.0,0.0,BIM,0.175,3,standard,
411,0.0,0.0,BIM,0.175,4,standard,
412,0.0,0.0,BIM,0.175,5,standard,
413,0.0,0.0,BIM,0.175,6,standard,
414,0.0,0.0,BIM,0.175,7,standard,
415,0.0,0.0,BIM,0.175,8,standard,
416,0.0,0.0,BIM,0.175,9,standard,
417,0.0,0.0,BIM,0.175,10,standard,
418,0.0,0.0,BIM,0.19999999999999998,0,standard,
419,0.0,0.0,BIM,0.19999999999999998,1,standard,
420,0.0,0.0,BIM,0.19999999999999998,2,standard,
421,0.0,0.0,BIM,0.19999999999999998,3,standard,
422,0.0,0.0,BIM,0.19999999999999998,4,standard,
423,0.0,0.0,BIM,0.19999999999999998,5,standard,
424,0.0,0.0,BIM,0.19999999999999998,6,standard,
425,0.0,0.0,BIM,0.19999999999999998,7,standard,
426,0.0,0.0,BIM,0.19999999999999998,8,standard,
427,0.0,0.0,BIM,0.19999999999999998,9,standard,
428,0.0,0.0,BIM,0.19999999999999998,10,standard,
429,0.0,0.0,BIM,0.22499999999999998,0,standard,
430,0.0,0.0,BIM,0.22499999999999998,1,standard,
431,0.0,0.0,BIM,0.22499999999999998,2,standard,
432,0.0,0.0,BIM,0.22499999999999998,3,standard,
433,0.0,0.0,BIM,0.22499999999999998,4,standard,
434,0.0,0.0,BIM,0.22499999999999998,5,standard,
435,0.0,0.0,BIM,0.22499999999999998,6,standard,
436,0.0,0.0,BIM,0.22499999999999998,7,standard,
